survived,pclass,age,sibsp,parch,fare,sex_male,embarked_Q,embarked_S
-0.7892723355548015,0.8273772438659699,-1.5243810573588243,-0.6025119615158758,0.0,-0.25692626041821726,True,False,False
-0.7892723355548015,-0.3693648410115938,0.02673527282213031,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.5289653209858756,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.5289653209858756,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,0.8273772438659699,-0.07273310848160744,-0.6025119615158758,0.0,-0.3882151337299979,True,False,True
-0.7892723355548015,0.8273772438659699,1.5448174631244342,0.8102200324595066,0.0,0.5045492047901105,False,False,True
1.266989801811655,-1.5661069258891576,0.4664504153870731,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.2908231319569791,True,False,True
-0.7892723355548015,-1.5661069258891576,0.5494017267514855,0.8102200324595066,0.0,2.0316232164746784,True,False,True
1.266989801811655,-1.5661069258891576,-0.6948679437147004,2.222952026434889,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,-0.4460140096214632,0.8102200324595066,0.0,-0.3882151337299979,True,False,True
1.266989801811655,0.8273772438659699,0.13464516992942355,-0.6025119615158758,0.0,-0.7875775669667633,True,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,0.8102200324595066,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,0.8273772438659699,-1.1096245005367624,0.8102200324595066,0.0,-0.18548068749971344,True,False,True
1.266989801811655,-0.3693648410115938,0.051693858565011144,-0.6025119615158758,0.0,-0.539655322480331,False,False,True
-0.7892723355548015,-1.5661069258891576,-0.8607705664435251,0.8102200324595066,0.0,1.4192967965159125,True,False,True
-0.7892723355548015,0.8273772438659699,0.13464516992942355,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
1.266989801811655,-0.3693648410115938,-2.105040236909711,0.8102200324595066,0.0,-0.051138584576030925,False,False,True
1.266989801811655,0.8273772438659699,-1.9391376141808863,-0.6025119615158758,0.0,-0.5653024512203068,True,False,True
-0.7892723355548015,0.8273772438659699,0.3005477926582483,-0.6025119615158758,0.0,-0.710636180746836,True,False,True
-0.7892723355548015,0.8273772438659699,-0.5289653209858756,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-0.3693648410115938,1.5448174631244342,0.8102200324595066,0.0,2.0006317146220294,False,False,True
1.266989801811655,-0.3693648410115938,-2.2294672039563297,0.8102200324595066,0.0,-0.466377811794686,True,False,True
-0.7892723355548015,0.8273772438659699,-0.11420876416381363,-0.6025119615158758,0.0,-0.7938892032204868,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.9437218778079376,-0.6025119615158758,0.0,-0.612932833165976,True,False,True
-0.7892723355548015,0.8273772438659699,0.3834991040226607,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,-1.5661069258891576,0.3005477926582483,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.466377811794686,True,False,True
-0.7892723355548015,0.8273772438659699,0.9641582835735475,-0.6025119615158758,0.0,-0.8266589059991073,True,False,True
1.266989801811655,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
1.266989801811655,-1.5661069258891576,0.5494017267514855,0.8102200324595066,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,-1.1096245005367624,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
1.266989801811655,-1.5661069258891576,1.7936713972176714,0.8102200324595066,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.7597992003451073,True,False,False
-0.7892723355548015,0.8273772438659699,0.09316951424721734,-0.6025119615158758,0.0,-0.7961266098800885,False,True,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,0.005040840282963516,True,True,False
-0.7892723355548015,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7662049596834501,True,False,True
-0.7892723355548015,0.8273772438659699,-0.4460140096214632,-0.6025119615158758,0.0,-0.710636180746836,True,False,True
-0.7892723355548015,0.8273772438659699,1.5448174631244342,-0.6025119615158758,0.0,-0.7910362654711258,True,False,True
-0.7892723355548015,-0.3693648410115938,2.084000986993115,-0.6025119615158758,0.0,-0.661784506956406,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
1.266989801811655,-0.3693648410115938,2.0425253313109084,0.8102200324595066,0.0,-0.051138584576030925,False,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7961266098800885,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
1.266989801811655,0.8273772438659699,-2.0220889255452987,-0.6025119615158758,0.0,-0.5653024512203068,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7967372558024689,True,True,False
1.266989801811655,-1.5661069258891576,1.1300609063023723,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
1.266989801811655,0.8273772438659699,-1.3584784346299994,-0.6025119615158758,0.0,-0.8215685615901446,False,False,False
1.266989801811655,-1.5661069258891576,-1.02667318917235,0.8102200324595066,0.0,1.6098183242985895,False,False,True
-0.7892723355548015,-1.5661069258891576,-0.031257452799401245,-0.6025119615158758,0.0,0.2908231319569791,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.029155331370337455,True,False,True
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.8303227815333896,True,False,True
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.8205524467753036,True,False,True
1.266989801811655,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.8085447053576159,False,False,True
-0.7892723355548015,0.8273772438659699,-1.7732349914520615,2.9293180234225806,0.0,0.24807791739035287,True,True,False
1.266989801811655,0.8273772438659699,-2.2294672039563297,0.8102200324595066,0.0,-0.16960389351782373,True,False,True
-0.7892723355548015,-1.5661069258891576,1.3789148403956093,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
-0.7892723355548015,-0.3693648410115938,-1.1096245005367624,-0.6025119615158758,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,2.9293180234225806,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.32481412658036024,True,False,False
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,-0.3693648410115938,0.7982556608447227,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-1.5661069258891576,1.6277687744888465,-0.6025119615158758,0.0,0.09195773829089673,False,False,True
1.266989801811655,0.8273772438659699,0.13464516992942355,-0.6025119615158758,0.0,-0.7505333427314803,False,False,True
-0.7892723355548015,0.8273772438659699,0.051693858565011144,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
-0.7892723355548015,0.8273772438659699,0.051693858565011144,0.8102200324595066,0.0,0.005040840282963516,False,False,True
-0.7892723355548015,-0.3693648410115938,0.3834991040226607,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-0.3693648410115938,0.13464516992942355,0.8102200324595066,0.0,0.1076293552428666,False,False,True
1.266989801811655,-1.5661069258891576,-1.5243810573588243,0.8102200324595066,0.0,2.0316232164746784,True,False,True
1.266989801811655,0.8273772438659699,-2.2294672039563297,-0.6025119615158758,0.0,-0.7586720315849659,True,False,False
1.266989801811655,0.8273772438659699,-0.19716007552822604,-0.6025119615158758,0.0,-0.8339866570676719,True,False,True
-0.7892723355548015,0.8273772438659699,0.13464516992942355,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
-0.7892723355548015,-1.5661069258891576,0.7982556608447227,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7949053180353277,False,False,True
-0.7892723355548015,-0.3693648410115938,0.7982556608447227,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-1.5661069258891576,0.3005477926582483,0.8102200324595066,0.0,1.4192967965159125,False,False,True
-0.7892723355548015,0.8273772438659699,-0.2801113868926384,-0.6025119615158758,0.0,-0.7894095047339045,True,False,True
-0.7892723355548015,0.8273772438659699,0.7982556608447227,-0.6025119615158758,0.0,0.005040840282963516,True,False,True
-0.7892723355548015,-0.3693648410115938,0.4664504153870731,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
-0.7892723355548015,0.8273772438659699,-1.9391376141808863,2.9293180234225806,0.0,0.35310901603977735,False,False,True
-0.7892723355548015,0.8273772438659699,0.09316951424721734,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,0.8273772438659699,-0.5289653209858756,-0.6025119615158758,0.0,-0.7875775669667633,False,False,True
-0.7892723355548015,-0.3693648410115938,0.13464516992942355,0.8102200324595066,0.0,0.6329900255199089,True,False,False
-0.7892723355548015,0.8273772438659699,1.1300609063023723,-0.6025119615158758,0.0,-0.8596337858076476,True,False,True
-0.7892723355548015,0.8273772438659699,-1.6073323687232366,2.9293180234225806,0.0,0.18823461699707605,True,False,True
1.266989801811655,-1.5661069258891576,1.8766227085820837,0.8102200324595066,0.0,2.0316232164746784,False,False,True
1.266989801811655,0.8273772438659699,-0.19716007552822604,-0.6025119615158758,0.0,-0.7515494575463212,True,False,True
-0.7892723355548015,-1.5661069258891576,0.7153043494803103,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
1.266989801811655,0.8273772438659699,-0.19716007552822604,-0.6025119615158758,0.0,-0.5653024512203068,False,False,True
-0.7892723355548015,0.8273772438659699,-2.2294672039563297,2.9293180234225806,0.0,0.7640737218017698,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8352079489124326,True,True,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,1.5851873103734548,True,False,True
1.266989801811655,-0.3693648410115938,-2.2294672039563297,-0.6025119615158758,0.0,0.6329900255199089,True,False,False
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
1.266989801811655,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
1.266989801811655,0.8273772438659699,-1.1925758119011747,0.8102200324595066,0.0,-0.46861521845428766,False,False,False
1.266989801811655,-0.3693648410115938,-2.2294672039563297,0.8102200324595066,0.0,-0.25875819818535845,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
-0.7892723355548015,0.8273772438659699,-0.5289653209858756,-0.6025119615158758,0.0,-0.7910362654711258,True,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7692581892953521,True,False,True
1.266989801811655,-1.5661069258891576,0.7982556608447227,0.8102200324595066,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.7515494575463212,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,1.5851873103734548,True,False,True
1.266989801811655,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.2761676298198501,True,False,False
-0.7892723355548015,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.7875775669667633,True,False,True
-0.7892723355548015,-0.3693648410115938,-1.1096245005367624,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
1.266989801811655,-1.5661069258891576,0.051693858565011144,-0.6025119615158758,0.0,0.33967480574740916,False,False,False
-0.7892723355548015,0.8273772438659699,0.4249747597048669,-0.6025119615158758,0.0,-0.860244431730028,True,False,False
-0.7892723355548015,0.8273772438659699,-1.02667318917235,-0.6025119615158758,0.0,-0.7515494575463212,True,False,True
-0.7892723355548015,0.8273772438659699,1.0471095949379599,-0.6025119615158758,0.0,-0.8058969446381745,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,2.9293180234225806,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,0.8273772438659699,0.4664504153870731,-0.6025119615158758,0.0,-0.7890040358414437,True,False,False
-0.7892723355548015,-0.3693648410115938,-0.11420876416381363,-0.6025119615158758,0.0,0.4373781533282692,True,False,True
1.266989801811655,-1.5661069258891576,0.02673527282213031,0.8102200324595066,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,-2.105040236909711,2.9293180234225806,0.0,0.35310901603977735,True,False,True
-0.7892723355548015,0.8273772438659699,2.084000986993115,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
-0.7892723355548015,0.8273772438659699,-1.690283680087649,0.8102200324595066,0.0,-0.42994423348178334,False,False,False
1.266989801811655,-1.5661069258891576,-1.1096245005367624,-0.6025119615158758,0.0,0.7500288655870212,False,False,True
-0.7892723355548015,-0.3693648410115938,1.2130122176667846,0.8102200324595066,0.0,0.0954164367952591,False,False,True
1.266989801811655,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7179639318154005,False,False,True
1.266989801811655,-1.5661069258891576,1.295963529031197,0.8102200324595066,0.0,2.0316232164746784,False,False,True
1.266989801811655,-1.5661069258891576,1.7936713972176714,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
1.266989801811655,0.8273772438659699,-0.4460140096214632,-0.6025119615158758,0.0,-0.23392689239768297,False,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
-0.7892723355548015,0.8273772438659699,0.9641582835735475,2.222952026434889,0.0,-0.48551301241839745,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.6948679437147004,0.8102200324595066,0.0,-0.612932833165976,True,False,True
1.266989801811655,-1.5661069258891576,1.5448174631244342,-0.6025119615158758,0.0,0.09195773829089673,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,2.9293180234225806,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,-0.3693648410115938,-0.4460140096214632,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-0.3693648410115938,1.0471095949379599,-0.6025119615158758,0.0,-0.539655322480331,False,False,True
1.266989801811655,-0.3693648410115938,-0.19716007552822604,0.8102200324595066,0.0,-0.4977259308660049,False,False,False
-0.7892723355548015,-1.5661069258891576,0.13464516992942355,-0.6025119615158758,0.0,1.2920772676308747,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.710636180746836,True,False,True
1.266989801811655,0.8273772438659699,-2.105040236909711,0.8102200324595066,0.0,-0.6308467419449267,True,False,True
-0.7892723355548015,0.8273772438659699,-0.2801113868926384,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,1.4618661517600218,0.8102200324595066,0.0,1.3926335529610958,False,False,True
-0.7892723355548015,-1.5661069258891576,0.3005477926582483,-0.6025119615158758,0.0,-0.9304687128037711,True,False,True
-0.7892723355548015,0.8273772438659699,1.4618661517600218,-0.6025119615158758,0.0,-0.735062017642051,True,False,True
1.266989801811655,-0.3693648410115938,-0.11420876416381363,0.8102200324595066,0.0,-0.002286910785600916,False,False,False
1.266989801811655,0.8273772438659699,-1.1925758119011747,-0.6025119615158758,0.0,-0.8217737386200644,False,False,False
-0.7892723355548015,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.6937432719501053,True,False,True
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,2.0316232164746784,False,False,False
1.266989801811655,-0.3693648410115938,-0.3630626982570508,-0.6025119615158758,0.0,0.0954164367952591,False,False,True
-0.7892723355548015,0.8273772438659699,0.3005477926582483,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,-0.6119166323502879,-0.6025119615158758,0.0,-0.6609686840041058,False,False,True
-0.7892723355548015,-0.3693648410115938,-0.11420876416381363,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.8303227815333896,True,False,True
-0.7892723355548015,0.8273772438659699,0.7982556608447227,-0.6025119615158758,0.0,0.24807791739035287,False,True,False
-0.7892723355548015,-0.3693648410115938,-0.19716007552822604,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-1.5661069258891576,-0.8607705664435251,-0.6025119615158758,0.0,0.2908231319569791,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.029155331370337455,False,False,True
1.266989801811655,-1.5661069258891576,-0.2801113868926384,-0.6025119615158758,0.0,0.2908231319569791,True,False,False
-0.7892723355548015,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
